city,adm_cd,adm_nm,year,mean_temp,mean_skin_temp,temp_p95,hot_hour_ratio,tropical_night_ratio,mean_cooling_amount,green_ratio,impervious_ratio,building_area,building_density,log_building_density,log_building_area,building_density_zscore_city,building_growth,building_growth_rate,road_area,road_ratio,log_road_ratio,log_road_area,road_ratio_zscore_city,road_area_zscore_city,road_area_change,road_ratio_change,road_area_growth_rate,road_ratio_growth_rate,population
서울,11130720,북가좌2동,2021,7.529618295087655,7.329900085864485,17.791481479719256,0.0170091324200913,0.111986301369863,-3.6896639694788473,0.0060721797710322,0.498403971129194,122372.58041966292,0.1484482190460324,0.1384116564066645,11.714833779517626,0.252927867886746,0.0,0.0,283123.0313240956,0.3434520186371978,0.295242434730559,12.553640353841734,1.5998248169539095,0.3352492176733323,910.7446521715028,0.0011048097634038,0.0032271615914095,0.0032271615914097,31579.0
서울,11130720,북가좌2동,2022,12.49148010016535,12.41840481202636,26.343190291808515,0.0102796052631578,0.1399396929824561,-3.5609112424105835,0.0060721797710322,0.4997793667072326,126242.77006031132,0.1531430841665881,0.1424913308698746,11.74596999986311,0.2903594250375921,3870.189640648401,0.0316262812092057,283267.76780517044,0.3436275961462514,0.2953731175047779,12.554151435495484,1.6019500857527804,0.3362982239917242,144.73648107482586,0.0001755775090535,0.0005112140838487,0.0005112140838485,30931.0
서울,11130720,북가좌2동,2023,8.314064517686392,7.977978420751287,19.17591326147416,0.0158675799086757,0.1079908675799086,-3.687042669928078,0.0060721797710322,0.5377339598516739,263823.15336812055,0.3200396455341303,0.2776617706428063,12.483038074467984,1.6210042922897976,137580.38330780924,1.0898080202302396,283098.95253146195,0.3434228090391736,0.2952206922975104,12.553555303425876,1.5994712508984217,0.3350747018537933,-168.81527370848926,-0.0002047871070777,-0.0005959565220445,-0.0005959565220443,30674.0
서울,11130720,북가좌2동,2024,7.827667428267554,7.474991161705287,17.44369852432099,0.024931693989071,0.1692850637522768,-3.705234829740832,0.0068650233452591,0.5405979452316928,266121.1005680462,0.3228272485095757,0.2797713010285336,12.491710507136132,1.643229493101723,2297.947199925664,0.0087101801740625,285091.434268054,0.3458398567492447,0.2970182469890998,12.560568737432035,1.6287282788132518,0.3495156079435647,1992.4817365920755,0.0024170477100711,0.0070381105926933,0.0070381105926933,30158.0
서울,11130730,충현동,2018,11.238224300892083,11.307433337346485,27.311299087576835,0.033904109589041,0.1269406392694063,-3.815187369013692,0.1179396510323819,0.3271851827703299,81190.49853090385,0.0728054084208763,0.0702770943791081,11.30456582277329,-0.3501625545769822,-23455.31259708948,-0.2241400046906899,236786.01448995256,0.2123315265360845,0.1925453869887121,12.374916343030389,0.0126836605653799,-0.0005874910367414,59086.08038644816,0.0529838625499594,0.3325047962709567,0.3325047962709568,17857.0
서울,11130730,충현동,2019,7.810516422368039,7.767976027923107,19.38503622197129,0.0151826484018264,0.1218036529680365,-3.969825404291914,0.1157923577864425,0.3380926977888571,81190.49853090385,0.0728054084208763,0.0702770943791081,11.30456582277329,-0.3501625545769822,0.0,0.0,241495.64567475143,0.216554762359553,0.1960228985533925,12.394610862432762,0.0638035982742193,0.0335464939369251,4709.631184798869,0.0042232358234685,0.0198898199074114,0.0198898199074115,17649.0
서울,11130730,충현동,2020,8.019077005041657,7.876718906155351,17.637570977492256,0.0040983606557377,0.0791211293260473,-3.786182477910492,0.1162103872483,0.3600509853950658,164175.3548888938,0.1472198592397924,0.1373415017662019,12.008696463736518,0.2431343127774072,82984.85635798996,1.0221005888565042,241892.6311168846,0.2169107484388927,0.1963154739610154,12.396253367673111,0.0681126132006252,0.0364237245702441,396.9854421331547,0.0003559860793396,0.001643861697895,0.0016438616978952,20807.0
서울,11130730,충현동,2021,7.425204336165059,7.297785873388849,18.03492116747305,0.0183789954337899,0.1122146118721461,-3.671016498146516,0.1226658197994409,0.3511712362892946,167242.24934873809,0.1499700148340174,0.1397358679778483,12.027204614537544,0.2650609504241918,3066.894459844276,0.0186806019814594,232315.7586470063,0.2083229441492227,0.1892334016560949,12.355857058416408,-0.0358380158180212,-0.0329865558008945,-9576.87246987829,-0.0085878042896699,-0.0395914188276808,-0.0395914188276811,20355.0
서울,11130730,충현동,2022,12.53405714023321,12.597131261033836,26.69085938557536,0.0108278508771929,0.1398026315789473,-3.5434927947119403,0.1228559407550895,0.3535924711168141,175886.17392851322,0.1577212230514449,0.1464536101436132,12.077598011230892,0.3268603388897764,8643.924579775135,0.0516850533488735,232514.07054851952,0.2085007750437934,0.1893805624882892,12.356710321472375,-0.0336854710317118,-0.0315492510097676,198.3119015132252,0.0001778308945707,0.0008536308628746,0.0008536308628747,19863.0
서울,11130730,충현동,2023,8.287074934327398,8.04201355981494,19.56633755744648,0.0172374429223744,0.1087899543378995,-3.686900375971449,0.1228559407550895,0.3838325348671602,283336.35284930305,0.2540742976448552,0.2263976889762228,12.554393526224713,1.0950710383860975,107450.17892078984,0.6109074779491288,229459.09412011088,0.205761306625555,0.1871111571782589,12.343484411533955,-0.0668452235886186,-0.0536907978550456,-3054.9764284086414,-0.0027394684182384,-0.0131388884173835,-0.0131388884173836,19682.0
서울,11130730,충현동,2024,7.717468464442394,7.410437921449213,17.494808325430245,0.0275500910746812,0.1680327868852459,-3.731066547453602,0.1259736904488931,0.3996615398597946,287807.744413499,0.2580838984593771,0.2295898479935318,12.570051456620456,1.1270390711595488,4471.391564195976,0.0157812138090665,245285.4763400177,0.2199531916637609,0.1988124905203936,12.410182097622108,0.1049397084988954,0.0610140424359408,15826.382219906807,0.0141918850382058,0.0689725647205007,0.0689725647205007,19445.0
서울,11130740,북아현동,2018,11.306610564417824,11.363346017192177,27.65433205883525,0.0337899543378995,0.1270547945205479,-3.804653083695857,0.0007644470293958,0.4080715693001366,59464.70478531828,0.129651064779831,0.1219087928078734,10.993155035194334,0.1030605690142052,-0.0163607599097304,-2.751338876968639e-07,117023.27672845204,0.2551461827086142,0.2272520460463578,11.670136685661689,0.5309314326652922,-0.868591657552133,15697.944991495157,0.034226274062073,0.1549261642907562,0.1549261642907567,17393.0
서울,11130740,북아현동,2019,7.903622075121507,7.867292578751226,19.316019164436632,0.0151826484018264,0.1216894977168949,-3.960509419501353,0.0007644470293958,0.4128136076468423,59327.40576419666,0.1293517113340195,0.1216437613074883,10.990843488239326,0.1006738624044379,-137.2990211216238,-0.0023089162153802,118520.0955379081,0.2584097010112623,0.2298487817367164,11.682846245130335,0.5704345197095791,-0.8577431667159112,1496.818809456061,0.003263518302648,0.0127907784784506,0.0127907784784503,17094.0
서울,11130740,북아현동,2020,8.020374764196434,7.871657497283674,17.812192723677597,0.0040983606557377,0.0788934426229508,-3.791538798189178,0.0007312102020308,0.4413947328687737,102237.23984235534,0.2229081444794291,0.20123174716274,11.535061053523762,0.8465872985069876,42909.83407815868,0.7232717076608501,118520.24809594946,0.2584100336339933,0.2298490460565851,11.682847532309994,0.5704385459240741,-0.8577420610212853,0.1525580413581337,3.326227309696783e-07,1.2871913464610632e-06,1.287191346408398e-06,16637.0
서울,11130740,북아현동,2021,7.312302886170605,7.20726110498324,18.118374286274616,0.0181506849315068,0.111986301369863,-3.549212246483964,0.0007312102020308,0.4413756538189423,104525.90802456404,0.2278981342190963,0.2053038736938818,11.557199810299384,0.886371846374974,2288.668182208697,0.0223858565209478,113495.5676379536,0.2474547085565465,0.221105242218171,11.639527874371025,0.4378303850378054,-0.894159428012631,-5024.680457995855,-0.0109553250774467,-0.0423951226791903,-0.0423951226791901,15930.0
서울,11130740,북아현동,2022,12.567731505880005,12.60978284441942,26.802880452491397,0.0108278508771929,0.1398026315789473,-3.518468859084758,0.0007312102020308,0.4795279425039538,105971.23857657496,0.2310493925277612,0.2078669703029477,11.57093243857136,0.9114964244936116,1445.330552010928,0.0138274862120429,126820.13815053175,0.2765063074995925,0.2441268989324677,11.750533011748775,0.7894839488899372,-0.7975869636708551,13324.570512578151,0.0290515989430459,0.1174016817562692,0.117401681756269,15571.0
서울,11130740,북아현동,2023,8.261318090702009,8.028962668647253,19.72723324275988,0.0166666666666666,0.108904109589041,-3.683724833882757,0.0007312102020308,0.4813505283785607,107311.28655376864,0.2339711029394492,0.2102375078179586,11.583498428622304,0.93479084668574,1340.0479771936807,0.0126453931764264,125925.13005376932,0.2745549188035459,0.2425970343752974,11.743450744595972,0.7658634662180253,-0.8040737121501851,-895.0080967624381,-0.0019513886960466,-0.0070573026477868,-0.0070573026477867,15441.0
서울,11130740,북아현동,2024,7.651665855924803,7.332185242935266,17.617062696402808,0.0273224043715847,0.1680327868852459,-3.702631464785455,0.0007312102020308,0.4812050493841452,107244.54011956084,0.2338255754993225,0.2101195666264765,11.582876251958828,0.9336305750800088,-66.74643420780194,-0.0006219889477735,125787.4457629137,0.2742547253530388,0.2423614785717611,11.7423567729486,0.7622297902567524,-0.8050716063229485,-137.68429085561365,-0.000300193450507,-0.0010933821612637,-0.0010933821612639,15385.0
서울,11130750,신촌동,2018,11.390922235111038,11.319920641993509,27.557438261490383,0.0323059360730593,0.1253424657534246,-3.715709625929057,0.2001882564980854,0.3595627357424194,751116.8929207226,0.2763267613517383,0.2439862347031132,13.529317899678633,1.2724870760363407,49619.73435587925,0.0707340489552284,489135.62374589633,0.179947041592808,0.1654695574643409,13.100397123597116,-0.3793126480076746,1.8283662916405945,39016.08135280025,0.01435354137614,0.0866793766504075,0.0866793766504081,18522.0
서울,11130750,신촌동,2019,8.021684558883889,7.898822611726601,19.158340426589536,0.0139269406392694,0.1181506849315068,-3.791793051761216,0.2515287551211046,0.3702111811067486,752134.0258455303,0.2767009521729345,0.244279369651781,13.530671142459443,1.275470451436755,1017.1329248077236,0.0013541606298489,507335.8059215383,0.1866426670593725,0.1711280316031444,13.136930373498446,-0.298265798842765,1.960275717352428,18200.182175642,0.0066956254665644,0.0372088666048517,0.0372088666048516,18703.0
서울,11130750,신촌동,2020,8.036520349526807,7.834344518259524,17.96258319489655,0.0035291438979963,0.0783242258652094,-3.821857498287809,0.2696982511885021,0.3836861440042513,814700.7528610108,0.2997184893998477,0.2621476944023855,13.610577377838103,1.4589863220862933,62566.72701548052,0.0831856090344331,518905.8625322302,0.1908991500409451,0.1747086100800335,13.159479690422032,-0.2467434226430811,2.044131994627077,11570.056610691883,0.0042564829815726,0.0228055194915244,0.0228055194915243,19264.0
서울,11130750,신촌동,2021,7.063495142636367,6.915395764534484,17.859240276299527,0.0171232876712328,0.111986301369863,-3.6040039334030767,0.268823736138582,0.3995297440828309,891918.5094375645,0.3281259620512423,0.2837688974983764,13.701131171434088,1.685475456226938,77217.75657655369,0.0947805145697798,532104.3219240205,0.1957547025826861,0.1787775363179214,13.184596722270998,-0.1879696402043967,2.1397904436387614,13198.459391790326,0.0048555525417409,0.0254351710874543,0.025435171087454,19752.0
서울,11130750,신촌동,2022,12.596160369892171,12.49817736132285,26.980690795348256,0.0102796052631578,0.1399396929824561,-3.5155606799699632,0.2687602407639746,0.4098403052325239,895596.3800263728,0.3294790058691285,0.2847871405789876,13.705246238318772,1.6962631009614073,3677.870588808321,0.0041235500215457,568877.746064936,0.2092831976710605,0.1900277854523007,13.2514225903378,-0.024214677157116,2.406313119789651,36773.42414091551,0.0135284950883743,0.0691094257756591,0.0691094257756592,20297.0
서울,11130750,신촌동,2023,8.273619554547368,7.973293144666051,20.13496881685337,0.0159817351598173,0.1079908675799086,-3.6754817208837465,0.2687602407639746,0.4162641057482087,929177.2692438924,0.3418330062227965,0.2940365943109462,13.742055893083068,1.7947599604888995,33580.88921751955,0.0374955615793474,573174.8532510606,0.2108640510949608,0.1913341965804207,13.258947847829456,-0.0050793193569402,2.437457255363332,4297.107186124544,0.0015808534239003,0.0075536566790468,0.007553656679047,20240.0
서울,11130750,신촌동,2024,7.694363862291996,7.370136125974237,17.781517838932537,0.024931693989071,0.1691712204007286,-3.580017385692545,0.2657014227361153,0.4249022023553569,928746.6481424324,0.3416745859616392,0.2939185247651005,13.74159234272819,1.793496896075526,-430.62110145995393,-0.0004634434307786,622256.9810608247,0.2289207684258486,0.2061363601785074,13.341110046279884,0.2134872735980805,2.7931896996663186,49082.12780976412,0.0180567173308877,0.0856320327581874,0.0856320327581874,20266.0
서울,11130760,연희동,2018,11.43584240878704,11.35552143730866,27.84019102106987,0.0323059360730593,0.1253424657534246,-3.708294878102068,0.2634915477819057,0.349618848628123,214017.42865936863,0.0731161517696543,0.0705667073423353,12.27381740552698,-0.3476850377324402,90993.56919281794,0.7396416401450846,695531.3635997289,0.2376188568383037,0.2131892567785356,13.452432822116688,0.3187728310277146,3.324260302521704,10923.834896092883,0.0037319800315916,0.0159563464292864,0.0159563464292862,37352.0
서울,11130760,연희동,2019,8.066003671463184,7.941340396187289,19.1498534125274,0.0139269406392694,0.1176940639269406,-3.822252644196207,0.259497419492487,0.3584226607107497,265852.18575423904,0.0908247934930526,0.0869341013725777,12.490699502137868,-0.206496309683362,51834.75709487041,0.2421987658648628,707905.0344262659,0.2418461536513159,0.2165991059928226,13.4700666441309,0.3699419247726332,3.413940933018919,12373.670826536953,0.0042272968130122,0.0177902413523049,0.0177902413523048,38054.0
서울,11130760,연희동,2020,8.004356209513444,7.797073581612586,17.998015473968092,0.003415300546448,0.0782103825136612,-3.812791157271575,0.259022335803273,0.3624139112039765,282025.2869924779,0.0963501141743096,0.0919865847527515,12.549755561861264,-0.1624436369129155,16173.101238238858,0.0608349380026903,726119.4339598009,0.2480688562089039,0.2215974416695624,13.495471167046178,0.4452643032571189,3.545953401848492,18214.399533535005,0.006222702557588,0.0257300042346741,0.025730004234674,36311.0
서울,11130760,연희동,2021,6.766260450963235,6.616643474554599,17.87298528985608,0.0170091324200913,0.111986301369863,-3.66893105603719,0.2605444278930211,0.3610397257763394,334840.451972616,0.1143936989543759,0.1083104892628577,12.721412421082285,-0.0185844508536478,52815.16498013813,0.1872710264507125,708390.7089754087,0.2420120777737962,0.2167327079195573,13.470752480947972,0.3719503446573228,3.4174609555243,-17728.724984392175,-0.0060567784351076,-0.0244157147643202,-0.0244157147643198,34976.0
서울,11130760,연희동,2022,12.595153130199748,12.480795135461976,27.150791682042552,0.0102796052631578,0.1399396929824561,-3.501671411753536,0.2609315771634697,0.3652586499961398,356271.79895902536,0.1217154279775782,0.1148591456776706,12.783452005595237,0.0397907551080873,21431.34698640933,0.0640046531419747,712641.1956223109,0.2434641988870931,0.2179011932454118,13.476734744016182,0.3895274689194627,3.448267199504597,4250.486646902165,0.0014521211132968,0.0060002010092,0.0060002010091998,34413.0
서울,11130760,연희동,2023,8.162151687238998,7.867457896349972,19.82870855004224,0.0158675799086757,0.1079908675799086,-3.660459008251525,0.2613119868040329,0.369717423434562,395418.4061116988,0.135089335363399,0.1267113574072068,12.887702268210033,0.1464192025262361,39146.607152673416,0.1098784895887188,714696.2311258856,0.2441662738943139,0.2184656460719415,13.479614279023828,0.3980256992187558,3.4631614764122625,2055.0355035747634,0.0007020750072208,0.0028836888973001,0.0028836888973002,33990.0
서울,11130760,연희동,2024,7.773176313735097,7.411044572028622,18.08451794014566,0.024931693989071,0.1692850637522768,-3.556429657332201,0.2602728299938165,0.3790936405514141,492833.1147119188,0.1683697493148566,0.1556094005037565,13.10792791508772,0.4117596723458145,97414.70860022004,0.2463585586673527,717946.8680033535,0.2452768098949088,0.2193578424683913,13.48415223815666,0.4114681243038912,3.486721111121763,3250.636877467856,0.0011105360005949,0.004548277626072,0.0045482776260721,33637.0
